	663	141	1.000000e+000
	663	494	-1.000000e+000
	663	901	-1.000000e+000
	663	941	1.000000e+000
	663	942	1.000000e+000
	664	903	1.000000e+000
	664	904	-1.000000e+000
	665	495	-1.000000e+000
	665	903	-1.000000e+000
	665	904	1.000000e+000
	666	888	1.000000e+000
	666	906	1.000000e+000
	666	910	-1.000000e+000
	666	911	-1.000000e+000
	666	912	1.000000e+000
	667	878	1.000000e+000
	667	905	-1.000000e+000
	667	906	-1.000000e+000
	667	907	-1.000000e+000
	667	1102	1.000000e+000
	668	496	-1.000000e+000
	668	908	-1.000000e+000
	669	913	1.000000e+000
	669	914	1.000000e+000
	669	916	1.000000e+000
	669	918	-1.000000e+000
	669	943	-1.000000e+000
	670	497	-1.000000e+000
	670	913	-1.000000e+000
	670	915	1.000000e+000
	670	917	1.000000e+000
	670	918	1.000000e+000
	670	941	-1.000000e+000
	670	942	-1.000000e+000
	671	914	-1.000000e+000
	671	916	-1.000000e+000
	671	918	1.000000e+000
	671	919	2.000000e+000
	671	920	2.000000e+000
	672	498	-1.000000e+000
	672	915	-1.000000e+000
	672	917	-1.000000e+000
	672	918	-1.000000e+000
	673	902	-1.000000e+000
	673	919	-2.000000e+000
	673	920	-2.000000e+000
	673	921	-2.000000e+000
	673	922	1.000000e+000
	674	499	-1.000000e+000
	674	922	-1.000000e+000
	675	1138	-2.000000e+000
	676	500	-1.000000e+000
	676	1139	-2.000000e+000
	677	153	-1.000000e+000
	677	181	1.000000e+000
	677	223	-1.000000e+000
	677	232	-1.000000e+000
	677	239	-5.000000e-001
	677	240	-5.000000e-001
	677	291	-1.000000e+000
	677	317	-1.000000e+000
	677	717	-1.000000e+000
	677	873	-1.000000e+000
	677	919	-2.000000e+000
	677	920	-2.000000e+000
	677	944	1.000000e+000
	677	959	-5.000000e-001
	677	961	-5.000000e-001
	677	963	-5.000000e-001
	677	980	-1.000000e+000
	677	1034	-1.500000e+000
	677	1072	-1.000000e+000
	677	1138	1.000000e+000
	678	501	-1.000000e+000
	678	944	-1.000000e+000
	678	1139	1.000000e+000
	679	502	-1.000000e+000
	679	783	-1.000000e+000
	679	948	1.000000e+000
	680	156	1.000000e+000
	680	203	1.000000e+000
	680	228	-1.000000e+000
	680	333	1.000000e+000
	680	812	-1.000000e+000
	680	814	1.000000e+000
	680	945	1.000000e+000
	680	968	-1.000000e+000
	680	1022	1.000000e+000
	680	1024	-1.000000e+000
	680	1162	1.000000e+000
	681	503	-1.000000e+000
	681	945	-1.000000e+000
	682	29	1.000000e+000
	682	174	1.000000e+000
	682	977	-4.000000e-002
	683	29	-1.000000e+000
	683	558	-1.000000e+000
	683	781	2.000000e-002
	683	782	2.000000e-002
	683	951	1.000000e+000
	683	1008	2.000000e-002
	683	1009	2.000000e-002
	684	504	-1.000000e+000
	684	951	-1.000000e+000
	685	28	-1.000000e+000
	685	556	-1.000000e+000
	685	781	3.000000e-002
	685	782	3.000000e-002
	685	952	1.000000e+000
	685	1008	3.000000e-002
	685	1009	3.000000e-002
	686	505	-1.000000e+000
	686	952	-1.000000e+000
	687	31	1.000000e+000
	687	177	1.000000e+000
	687	977	-1.200000e-001
	688	31	-1.000000e+000
	688	781	6.000000e-002
	688	782	6.000000e-002
	688	1008	6.000000e-002
	688	1009	6.000000e-002
	689	25	1.000000e+000
	689	176	1.000000e+000
	689	977	-6.000000e-002
	690	25	-1.000000e+000
	690	781	3.000000e-002
	690	782	3.000000e-002
	690	1008	3.000000e-002
	690	1009	3.000000e-002
	691	286	-1.000000e+000
	691	699	-1.000000e+000
	691	953	1.000000e+000
	692	28	1.000000e+000
	692	175	1.000000e+000
	692	977	-6.000000e-002
	693	955	-1.000000e+000
	693	985	1.000000e+000
	694	53	1.000000e+000
	694	131	-1.000000e+000
	694	950	-1.000000e+000
	694	965	-1.000000e+000
	694	966	1.000000e+000
	694	1062	-1.000000e+000
	695	131	1.000000e+000
	695	506	-1.000000e+000
	695	966	-1.000000e+000
	695	1062	1.000000e+000
	696	960	-1.000000e+000
	696	967	-1.000000e+000
	697	288	1.000000e+000
	697	289	1.000000e+000
	697	967	1.000000e+000
	698	1266	1.000000e+000
	699	188	2.000000e-002
	699	255	2.000000e-002
	699	260	-2.000000e-002
	699	974	-2.000000e-002
	699	977	2.000000e-002
	699	1148	-4.000000e-006
	700	6	1.000000e+000
	700	972	-1.000000e+000
	701	26	1.000000e+000
	701	172	1.000000e+000
	701	977	-1.380000e+000
	702	1023	1.000000e+000
	702	1061	-1.000000e+000
	703	329	1.000000e+000
	703	973	-1.000000e+000
	704	57	1.000000e+000
	704	166	-1.000000e+000
	704	976	1.000000e+000
	705	78	1.000000e+000
	705	976	-1.000000e+000
	706	980	-1.000000e+000
	706	981	1.000000e+000
	706	982	-1.000000e+000
	706	1076	1.000000e+000
	707	784	-4.000000e-002
	707	1009	-2.000000e-002
	707	1053	2.000000e-002
	707	1148	-1.531000e-003
	708	983	-1.000000e+000
	709	507	-1.000000e+000
	709	983	1.000000e+000
	710	41	-1.000000e+000
	710	48	-1.000000e+000
	710	139	-1.000000e+000
	710	194	-1.000000e+000
	710	198	-1.000000e+000
	710	256	-1.000000e+000
	710	348	1.000000e+000
	710	582	-1.000000e+000
	710	583	-1.000000e+000
	710	609	-1.000000e+000
	710	613	-1.000000e+000
	710	632	-1.000000e+000
	710	764	-1.000000e+000
	710	810	-1.000000e+000
	710	861	-1.000000e+000
	710	984	1.000000e+000
	710	1022	-1.000000e+000
	710	1024	1.000000e+000
	710	1036	1.000000e+000
	710	1052	-1.000000e+000
	710	1078	-1.000000e+000
	710	1113	-1.000000e+000
	710	1234	-1.000000e+000
	711	508	-1.000000e+000
	711	984	-1.000000e+000
	712	1037	1.000000e+000
	712	1148	-4.940400e-002
	713	208	-4.000000e-002
	713	1001	2.000000e-002
	713	1008	-2.000000e-002
	713	1148	-4.200000e-004
	714	1001	-2.000000e-002
	714	1002	2.000000e-002
	715	1003	-1.000000e+000
	715	1004	-1.000000e+000
	715	1005	1.000000e+000
	715	1148	-1.387400e-001
	716	509	-1.000000e+000
	716	1005	-1.000000e+000
	717	566	1.000000e+000
	717	702	-1.000000e+000
	718	1004	1.000000e+000
	719	722	1.000000e+000
	719	1186	-1.000000e+000
	720	1003	1.000000e+000
	720	1033	1.000000e+000
	721	19	-1.000000e+000
	721	955	1.000000e+000
	721	1180	-1.000000e+000
	722	12	-1.000000e+000
	722	13	1.000000e+000
	722	14	1.000000e+000
	722	15	1.000000e+000
	722	16	1.000000e+000
	722	17	-1.000000e+000
	722	19	1.000000e+000
	722	38	1.000000e+000
	722	39	1.000000e+000
	722	64	4.000000e+000
	722	65	1.000000e+000
	722	81	1.000000e+000
	722	82	1.000000e+000
	722	86	-1.000000e+000
	722	90	1.000000e+000
	722	94	1.000000e+000
	722	102	1.000000e+000
	722	135	1.000000e+000
	722	137	-1.000000e+000
	722	147	1.000000e+000
	722	158	1.000000e+000
	722	163	1.000000e+000
	722	165	-1.000000e+000
	722	166	1.000000e+000
	722	183	1.000000e+000
	722	184	1.000000e+000
	722	187	1.000000e+000
	722	201	1.000000e+000
	722	211	1.000000e+000
	722	231	1.000000e+000
	722	237	1.000000e+000
	722	238	1.000000e+000
	722	247	1.000000e+000
	722	248	1.000000e+000
	722	256	1.000000e+000
	722	259	1.000000e+000
	722	262	1.000000e+000
	722	285	1.000000e+000
	722	296	1.000000e+000
	722	298	1.000000e+000
	722	299	1.000000e+000
	722	300	1.000000e+000
	722	301	1.000000e+000
	722	302	1.000000e+000
	722	303	1.000000e+000
	722	304	1.000000e+000
	722	305	1.000000e+000
	722	306	1.000000e+000
	722	307	1.000000e+000
	722	308	1.000000e+000
	722	309	1.000000e+000
	722	310	1.000000e+000
	722	311	1.000000e+000
	722	312	1.000000e+000
	722	317	1.000000e+000
	722	318	1.000000e+000
	722	325	1.000000e+000
	722	336	-1.000000e+000
	722	350	1.000000e+000
	722	553	-2.000000e+000
	722	562	1.000000e+000
	722	569	1.000000e+000
	722	570	1.000000e+000
	722	590	1.000000e+000
	722	598	1.000000e+000
	722	601	-2.000000e+000
	722	611	1.000000e+000
	722	614	-1.000000e+000
	722	616	1.000000e+000
	722	626	-1.000000e+000
	722	635	1.000000e+000
	722	637	1.000000e+000
	722	640	1.000000e+000
	722	649	1.000000e+000
	722	654	1.000000e+000
	722	656	1.000000e+000
	722	657	-1.000000e+000
	722	671	1.000000e+000
	722	685	1.000000e+000
	722	687	1.000000e+000
	722	688	1.000000e+000
	722	709	1.000000e+000
	722	711	1.000000e+000
	722	743	1.000000e+000
	722	763	1.000000e+000
	722	764	1.000000e+000
	722	767	1.000000e+000
	722	775	1.000000e+000
	722	790	1.000000e+000
	722	799	1.000000e+000
	722	800	1.000000e+000
	722	801	1.000000e+000
	722	802	1.000000e+000
	722	803	1.000000e+000
	722	806	1.000000e+000
	722	808	-2.000000e+000
	722	836	1.000000e+000
	722	837	1.000000e+000
	722	841	1.000000e+000
	722	842	1.000000e+000
	722	844	1.000000e+000
	722	845	1.000000e+000
	722	847	1.000000e+000
	722	855	-1.000000e+000
	722	856	-1.000000e+000
	722	857	-1.000000e+000
	722	875	1.000000e+000
	722	886	1.000000e+000
	722	888	1.000000e+000
	722	903	1.000000e+000
	722	924	1.000000e+000
	722	925	1.000000e+000
	722	926	1.000000e+000
	722	927	1.000000e+000
	722	928	1.000000e+000
	722	929	1.000000e+000
	722	930	1.000000e+000
	722	931	1.000000e+000
	722	950	1.000000e+000
	722	966	1.000000e+000
	722	972	1.000000e+000
	722	974	1.000000e+000
	722	981	1.000000e+000
	722	982	1.000000e+000
	722	984	-1.000000e+000
	722	998	1.000000e+000
	722	1001	1.000000e+000
	722	1006	2.000000e+000
	722	1007	1.000000e+000
	722	1011	1.000000e+000
	722	1019	2.000000e+000
	722	1022	1.000000e+000
	722	1036	1.000000e+000
	722	1038	1.000000e+000
	722	1039	1.000000e+000
	722	1042	1.000000e+000
	722	1044	1.000000e+000
	722	1048	1.000000e+000
	722	1052	1.000000e+000
	722	1055	1.000000e+000
	722	1058	-1.000000e+000
	722	1059	-1.000000e+000
	722	1064	1.000000e+000
	722	1066	-1.000000e+000
	722	1067	-1.000000e+000
	722	1068	-1.000000e+000
	722	1069	-1.000000e+000
	722	1070	-1.000000e+000
	722	1071	-1.000000e+000
	722	1074	1.000000e+000
	722	1077	1.000000e+000
	722	1079	-1.000000e+000
	722	1083	1.000000e+000
	722	1085	1.000000e+000
	722	1090	1.000000e+000
	722	1092	1.000000e+000
	722	1111	1.000000e+000
	722	1117	1.000000e+000
	722	1143	1.000000e+000
	722	1148	5.981000e+001
	722	1157	1.000000e+000
	722	1160	1.000000e+000
	722	1179	1.000000e+000
	722	1186	1.000000e+000
	722	1188	1.000000e+000
	722	1198	-1.000000e+000
	722	1207	1.000000e+000
	722	1220	1.000000e+000
	722	1230	1.000000e+000
	722	1234	1.000000e+000
	722	1237	1.000000e+000
	722	1238	1.000000e+000
	722	1241	1.000000e+000
	722	1254	1.000000e+000
	722	1273	1.000000e+000
	723	12	1.000000e+000
	723	17	1.000000e+000
	723	510	-1.000000e+000
	723	553	2.000000e+000
	723	601	2.000000e+000
	723	657	1.000000e+000
	723	808	2.000000e+000
	723	908	1.000000e+000
	723	984	1.000000e+000
	723	1006	-1.000000e+000
	723	1007	-1.000000e+000
	724	197	-1.000000e+000
	725	123	-1.000000e+000
	725	197	1.000000e+000
	726	973	1.000000e+000
	726	1016	-1.000000e+000
	726	1017	1.000000e+000
	727	511	-1.000000e+000
	727	1017	-1.000000e+000
	728	350	-1.000000e+000
	729	39	-1.000000e+000
	729	1020	1.000000e+000
	729	1025	1.000000e+000
	730	105	-1.000000e+000
	730	859	-1.000000e+000
	730	1026	1.000000e+000
	731	1020	-1.000000e+000
	731	1058	1.000000e+000
	732	713	-4.000000e+000
	732	1021	1.000000e+000
	733	39	1.000000e+000
	733	560	1.000000e+000
	733	812	-1.000000e+000
	733	858	1.000000e+000
	733	859	1.000000e+000
	733	949	1.000000e+000
	733	1025	-1.000000e+000
	733	1058	-1.000000e+000
	734	200	1.000000e+000
	734	1032	-1.000000e+000
	734	1033	-1.000000e+000
	735	24	1.000000e+000
	735	25	1.000000e+000
	735	26	1.000000e+000
	735	27	1.000000e+000
	735	28	1.000000e+000
	735	29	1.000000e+000
	735	30	1.000000e+000
	735	31	1.000000e+000
	735	37	1.000000e+000
	735	58	1.000000e+000
	735	72	1.000000e+000
	735	77	1.000000e+000
	735	100	1.000000e+000
	735	121	1.000000e+000
	735	133	1.000000e+000
	735	134	1.000000e+000
	735	142	1.000000e+000
	735	143	1.000000e+000
	735	144	1.000000e+000
	735	157	1.000000e+000
	735	164	1.000000e+000
	735	192	1.000000e+000
	735	197	1.000000e+000
	735	211	1.000000e+000
	735	233	1.000000e+000
	735	236	1.000000e+000
	735	260	1.000000e+000
	735	280	1.000000e+000
	735	286	1.000000e+000
	735	293	1.000000e+000
	735	319	1.000000e+000
	735	320	1.000000e+000
	735	326	1.000000e+000
	735	338	1.000000e+000
	735	555	1.000000e+000
	735	556	1.000000e+000
	735	557	1.000000e+000
	735	558	1.000000e+000
	735	559	1.000000e+000
	735	560	1.000000e+000
	735	578	1.000000e+000
	735	591	1.000000e+000
	735	610	1.000000e+000
	735	634	1.000000e+000
	735	636	1.000000e+000
	735	643	1.000000e+000
	735	647	1.000000e+000
	735	667	1.000000e+000
	735	669	1.000000e+000
	735	673	1.000000e+000
	735	680	1.000000e+000
	735	690	1.000000e+000
	735	692	1.000000e+000
	735	699	1.000000e+000
	735	702	1.000000e+000
	735	710	1.000000e+000
	735	725	1.000000e+000
	735	742	1.000000e+000
	735	758	1.000000e+000
	735	774	1.000000e+000
	735	789	1.000000e+000
	735	835	1.000000e+000
	735	836	1.000000e+000
	735	843	1.000000e+000
	735	887	1.000000e+000
	735	888	1.000000e+000
	735	905	1.000000e+000
	735	910	1.000000e+000
	735	912	1.000000e+000
	735	932	1.000000e+000
	735	933	1.000000e+000
	735	934	1.000000e+000
	735	935	1.000000e+000
	735	936	1.000000e+000
	735	937	1.000000e+000
	735	938	1.000000e+000
	735	939	1.000000e+000
	735	953	5.000000e+000
	735	967	-1.000000e+000
	735	973	1.000000e+000
	735	1004	1.000000e+000
	735	1019	-1.000000e+000
	735	1027	1.000000e+000
	735	1028	-1.000000e+000
	735	1031	1.000000e+000
	735	1043	1.000000e+000
	735	1047	1.000000e+000
	735	1061	1.000000e+000
	735	1111	1.000000e+000
	735	1118	1.000000e+000
	735	1122	1.000000e+000
	735	1148	7.715320e-001
	735	1149	1.000000e+000
	735	1187	1.000000e+000
	735	1192	1.000000e+000
	735	1202	1.000000e+000
	735	1215	1.000000e+000
	735	1227	1.000000e+000
	735	1235	1.000000e+000
	735	1242	8.000000e+000
	735	1262	1.000000e+000
	735	1272	1.000000e+000
	735	1279	1.000000e+000
	735	1280	1.000000e+000
	736	105	1.000000e+000
	737	566	-1.000000e+000
	737	1034	1.000000e+000
	738	223	1.000000e+000
	738	1034	-1.000000e+000
	739	182	1.000000e+000
	739	185	1.000000e+000
	739	275	1.000000e+000
	739	940	1.000000e+000
	739	1028	1.000000e+000
	739	1060	1.000000e+000
	740	1035	1.000000e+000
	741	512	-1.000000e+000
	741	1035	-1.000000e+000
	742	643	1.000000e+000
	742	1038	-1.000000e+000
	743	121	1.000000e+000
	743	1040	-1.000000e+000
	744	1041	-1.000000e+000
	744	1043	1.000000e+000
	745	164	1.000000e+000
	745	1043	-1.000000e+000
	746	1041	1.000000e+000
	746	1045	-1.000000e+000
	747	738	-1.000000e+000
	747	1045	1.000000e+000
	748	830	1.000000e+000
	748	971	1.000000e+000
	748	1046	-1.000000e+000
	748	1047	-1.000000e+000
	748	1048	1.000000e+000
	748	1049	1.000000e+000
	748	1050	1.000000e+000
	748	1148	-2.569710e-001
	749	513	-1.000000e+000
	749	1048	-1.000000e+000
	749	1049	-1.000000e+000
	749	1050	-1.000000e+000
	750	1047	1.000000e+000
	751	77	-1.000000e+000
	751	121	-1.000000e+000
	751	164	-1.000000e+000
	751	643	-1.000000e+000
	751	692	-1.000000e+000
	751	725	-1.000000e+000
	751	888	-1.000000e+000
	751	912	-1.000000e+000
	751	967	1.000000e+000
	751	1051	1.000000e+000
	751	1262	-1.000000e+000
	751	1279	-1.000000e+000
	752	1053	-2.000000e-002
	752	1056	2.000000e-002
	752	1148	-4.000000e-006
	753	1057	1.000000e+000
	754	1054	1.000000e+000
	754	1055	-1.000000e+000
	755	85	1.000000e+000
	755	965	1.000000e+000
	755	1062	1.000000e+000
	755	1063	-1.000000e+000
	755	1064	1.000000e+000
	755	1065	1.000000e+000
	755	1144	-1.000000e+000
	755	1148	-3.500000e-002
	756	514	-1.000000e+000
	756	1062	-1.000000e+000
	756	1064	-1.000000e+000
	756	1065	-1.000000e+000
	757	97	1.000000e+000
	757	99	1.000000e+000
	757	1072	-1.000000e+000
	757	1073	1.000000e+000
	757	1074	-1.000000e+000
	758	1073	-1.000000e+000
	758	1074	1.000000e+000
	759	97	-1.000000e+000
	759	99	-1.000000e+000
	759	980	1.000000e+000
	759	1072	1.000000e+000
	759	1075	1.000000e+000
	759	1077	-1.000000e+000
	760	1075	-1.000000e+000
	760	1077	1.000000e+000
	761	982	1.000000e+000
	761	1076	-1.000000e+000
	762	6	-1.000000e+000
	762	41	1.000000e+000
	762	44	-1.000000e+000
	762	46	-2.000000e+000
	762	48	1.000000e+000
	762	51	1.000000e+000
	762	62	1.000000e+000
	762	97	1.000000e+000
	762	98	1.000000e+000
	762	99	1.000000e+000
	762	122	1.000000e+000
	762	139	1.000000e+000
	762	194	1.000000e+000
	762	198	1.000000e+000
	762	202	1.000000e+000
	762	235	1.000000e+000
	762	251	1.000000e+000
	762	264	1.000000e+000
	762	271	1.000000e+000
	762	282	-1.000000e+000
	762	283	1.000000e+000
	762	340	-1.000000e+000
	762	345	1.000000e+000
	762	582	1.000000e+000
	762	583	1.000000e+000
	762	609	1.000000e+000
	762	613	1.000000e+000
	762	627	1.000000e+000
	762	632	1.000000e+000
	762	732	1.000000e+000
	762	771	1.000000e+000
	762	772	1.000000e+000
	762	793	1.000000e+000
	762	794	1.000000e+000
	762	810	1.000000e+000
	762	816	1.000000e+000
	762	817	1.000000e+000
	762	849	1.000000e+000
	762	861	1.000000e+000
	762	968	1.000000e+000
	762	979	-1.000000e+000
	762	988	-1.000000e+000
	762	989	-1.000000e+000
	762	1018	-1.000000e+000
	762	1036	-1.000000e+000
	762	1078	1.000000e+000
	762	1082	1.000000e+000
	762	1113	1.000000e+000
	762	1120	1.000000e+000
	762	1121	1.000000e+000
	762	1129	1.000000e+000
	762	1212	1.000000e+000
	762	1275	1.000000e+000
	763	515	-1.000000e+000
	763	1082	-1.000000e+000
	764	912	-1.000000e+000
	764	1083	1.000000e+000
	765	1029	-1.000000e+000
	765	1066	1.000000e+000
	765	1068	1.000000e+000
	765	1070	1.000000e+000
	765	1079	1.000000e+000
	766	76	1.000000e+000
	766	120	1.000000e+000
	766	210	1.000000e+000
	766	907	1.000000e+000
	766	1029	1.000000e+000
	766	1051	-1.000000e+000
	766	1057	-1.000000e+000
	766	1087	1.000000e+000
	766	1108	-1.000000e+000
	766	1193	-1.000000e+000
	767	127	1.000000e+000
	767	1088	-1.000000e+000
	768	75	-1.000000e+000
	768	1090	1.000000e+000
	769	88	1.000000e+000
	769	1091	-1.000000e+000
	770	1013	1.000000e+000
	770	1014	1.000000e+000
	770	1015	1.000000e+000
	770	1080	1.000000e+000
	770	1081	1.000000e+000
	770	1087	-1.000000e+000
	770	1092	1.000000e+000
	771	516	-1.000000e+000
	771	1092	-1.000000e+000
	772	1084	-1.000000e+000
	772	1086	1.000000e+000
	773	1094	1.000000e+000
	773	1096	-1.000000e+000
	774	1093	1.000000e+000
	774	1094	-1.000000e+000
	775	1093	-1.000000e+000
	775	1095	1.000000e+000
	776	517	-1.000000e+000
	776	1095	-1.000000e+000
	777	1097	1.000000e+000
	777	1102	-1.000000e+000
	778	518	-1.000000e+000
	778	908	1.000000e+000
	778	1097	-1.000000e+000
	779	23	-1.000000e+000
	779	261	-1.000000e+000
	779	992	1.000000e+000
	779	1107	-1.000000e+000
	779	1108	1.000000e+000
	780	1088	1.000000e+000
	780	1089	-1.000000e+000
	780	1276	1.000000e+000
	781	1109	-1.000000e+000
	781	1161	-1.000000e+000
	781	1193	1.000000e+000
	782	1112	-1.000000e+000
	782	1113	1.000000e+000
	783	519	-1.000000e+000
	783	1113	-1.000000e+000
	784	923	-1.000000e+000
	784	1149	1.000000e+000
	785	1117	-1.000000e+000
	786	1117	1.000000e+000
	787	1120	-1.000000e+000
	787	1123	1.000000e+000
	788	520	-1.000000e+000
	788	1123	-1.000000e+000
	789	622	-1.000000e+000
	789	678	1.000000e+000
	789	1055	1.000000e+000
	789	1056	-1.000000e+000
	789	1118	-1.000000e+000
	789	1119	-1.000000e+000
	789	1121	-1.000000e+000
	789	1122	-1.000000e+000
	789	1124	1.000000e+000
	789	1125	1.000000e+000
	789	1148	-3.172250e-001
	789	1213	-1.000000e+000
	790	521	-1.000000e+000
	790	1124	-1.000000e+000
	790	1125	-1.000000e+000
	791	349	-3.000000e+000
	791	1118	1.000000e+000
	792	1122	1.000000e+000
	793	1130	-1.000000e+000
	793	1146	-1.000000e+000
	793	1259	1.000000e+000
	794	1131	1.000000e+000
	795	1052	-1.000000e+000
	795	1133	1.000000e+000
	796	1132	1.000000e+000
	796	1133	-1.000000e+000
	797	1115	-1.000000e+000
	797	1116	-1.000000e+000
	798	1116	1.000000e+000
	798	1177	1.000000e+000
	799	1114	-1.000000e+000
	799	1135	1.000000e+000
	800	976	1.000000e+000
	800	1114	1.000000e+000
	800	1136	1.000000e+000
	800	1158	-1.000000e+000
	800	1159	-1.000000e+000
	800	1219	1.000000e+000
	801	522	-1.000000e+000
	801	1136	-1.000000e+000
	801	1217	1.000000e+000
	801	1218	1.000000e+000
	801	1222	1.000000e+000
	801	1223	1.000000e+000
	802	1111	-1.000000e+000
	802	1137	1.000000e+000
	802	1160	1.000000e+000
	803	523	-1.000000e+000
	803	1137	-1.000000e+000
	803	1160	-1.000000e+000
	804	684	1.000000e+000
	804	685	-1.000000e+000
	804	1141	-1.000000e+000
	804	1142	-1.000000e+000
	804	1143	1.000000e+000
	804	1144	1.000000e+000
	804	1148	-7.000000e-003
	805	524	-1.000000e+000
	805	1143	-1.000000e+000
	806	1130	1.000000e+000
	806	1131	-1.000000e+000
	807	969	1.000000e+000
	807	1129	-1.000000e+000
	808	162	1.000000e+000
	808	1110	-1.000000e+000
	809	1149	-1.000000e+000
	809	1150	1.000000e+000
	810	152	1.000000e+000
	810	207	-1.000000e+000
	810	580	1.000000e+000
	810	581	1.000000e+000
	810	734	1.000000e+000
	810	849	1.000000e+000
	810	1025	-1.000000e+000
	810	1115	1.000000e+000
	810	1127	1.000000e+000
	810	1134	1.000000e+000
	810	1147	1.000000e+000
	810	1151	1.000000e+000
	810	1152	1.000000e+000
	810	1153	-1.000000e+000
	810	1154	-1.000000e+000
	810	1156	-1.000000e+000
	810	1157	-1.000000e+000
	811	207	1.000000e+000
	811	525	-1.000000e+000
	811	1151	-1.000000e+000
	811	1152	-1.000000e+000
	811	1153	1.000000e+000
	811	1156	1.000000e+000
	812	92	1.000000e+000
	812	162	-1.000000e+000
	812	723	-1.000000e+000
	812	1025	1.000000e+000
	812	1148	-3.000000e-006
	812	1157	1.000000e+000
	812	1177	-1.000000e+000
	813	1127	-1.000000e+000
	813	1128	1.000000e+000
	814	1128	-1.000000e+000
	814	1140	1.000000e+000
	815	723	1.000000e+000
	815	1134	-1.000000e+000
	816	1110	1.000000e+000
	816	1140	-1.000000e+000
	817	33	1.000000e+000
	817	283	1.000000e+000
	817	1147	-1.000000e+000
	818	638	1.000000e+000
	818	987	-1.000000e+000
	819	987	1.000000e+000
	819	1173	-1.000000e+000
	820	333	-1.000000e+000
	820	1163	1.000000e+000
	821	526	-1.000000e+000
	821	1163	-1.000000e+000
	822	1162	-1.000000e+000
	822	1164	1.000000e+000
	823	527	-1.000000e+000
	823	1164	-1.000000e+000
	824	1165	-1.000000e+000
	824	1166	1.000000e+000
	825	528	-1.000000e+000
	825	1166	-1.000000e+000
	826	1219	1.000000e+000
	827	281	1.000000e+000
	827	1177	-1.000000e+000
	828	89	1.000000e+000
	828	284	1.000000e+000
	828	577	1.000000e+000
	828	584	1.000000e+000
	828	615	1.000000e+000
	828	622	-1.000000e+000
	828	660	-1.000000e+000
	828	838	1.000000e+000
	828	865	1.000000e+000
	829	870	1.000000e+000
	830	1179	1.000000e+000
	830	1200	-1.000000e+000
	831	529	-1.000000e+000
	831	1179	-1.000000e+000
	832	1200	1.000000e+000
	832	1201	-1.000000e+000
	832	1202	1.000000e+000
	833	969	-1.000000e+000
	833	1129	1.000000e+000
	833	1201	1.000000e+000
	834	824	1.000000e+000
	834	1148	-3.498310e-001
	834	1181	-1.000000e+000
	834	1182	-1.000000e+000
	834	1183	-1.000000e+000
	834	1185	-1.000000e+000
	834	1186	1.000000e+000
	834	1187	-1.000000e+000
	834	1188	1.000000e+000
	834	1189	1.000000e+000
	834	1190	1.000000e+000
	835	530	-1.000000e+000
	835	1188	-1.000000e+000
	835	1189	-1.000000e+000
	835	1190	-1.000000e+000
	836	1184	-1.000000e+000
	836	1185	1.000000e+000
	837	1187	1.000000e+000
	838	1191	-1.000000e+000
	838	1198	1.000000e+000
	839	531	-1.000000e+000
	839	1191	1.000000e+000
	840	927	1.000000e+000
	840	1178	1.000000e+000
	840	1197	-1.000000e+000
	840	1198	-1.000000e+000
	841	532	-1.000000e+000
	841	1178	-1.000000e+000
	842	533	-1.000000e+000
	842	1195	1.000000e+000
	842	1196	1.000000e+000
	843	534	-1.000000e+000
	843	1195	-1.000000e+000
	843	1196	-1.000000e+000
	844	560	-1.000000e+000
	844	1204	1.000000e+000
	845	535	-1.000000e+000
	845	1204	-1.000000e+000
	846	839	1.000000e+000
	846	840	1.000000e+000
	846	976	1.000000e+000
	846	1098	1.000000e+000
	846	1099	1.000000e+000
	846	1100	1.000000e+000
	846	1101	1.000000e+000
	846	1176	1.000000e+000
	846	1205	-1.000000e+000
	847	839	-1.000000e+000
	847	840	-1.000000e+000
	847	976	-1.000000e+000
	847	1098	-1.000000e+000
	847	1099	-1.000000e+000
	847	1100	-1.000000e+000
	847	1101	-1.000000e+000
	847	1176	-1.000000e+000
	847	1205	1.000000e+000
	848	1206	-1.000000e+000
	848	1207	-1.000000e+000
	848	1208	1.000000e+000
	849	1207	1.000000e+000
	849	1209	-1.000000e+000
	850	536	-1.000000e+000
	850	1210	-1.000000e+000
	851	100	-1.000000e+000
	852	134	-1.000000e+000
	853	144	-1.000000e+000
	854	157	-1.000000e+000
	855	236	-1.000000e+000
	856	636	-1.000000e+000
	857	646	1.000000e+000
	857	647	-1.000000e+000
	858	667	-1.000000e+000
	859	710	-1.000000e+000
	860	742	-1.000000e+000
	861	774	-1.000000e+000
	862	789	-1.000000e+000
	863	843	-1.000000e+000
	864	1004	-1.000000e+000
	865	1047	-1.000000e+000
	866	1122	-1.000000e+000
	867	1187	-1.000000e+000
	868	1215	-1.000000e+000
	869	1227	-1.000000e+000
	870	1272	-1.000000e+000
	871	873	1.000000e+000
	871	1148	-8.788700e-002
	871	1213	1.000000e+000
	871	1215	-1.000000e+000
	871	1216	1.000000e+000
	872	537	-1.000000e+000
	872	1216	-1.000000e+000
	873	1215	1.000000e+000
	874	1135	-1.000000e+000
	874	1219	-1.000000e+000
	874	1220	1.000000e+000
	875	538	-1.000000e+000
	875	1217	-1.000000e+000
	875	1218	-1.000000e+000
	875	1220	-1.000000e+000
	875	1222	1.000000e+000
	875	1223	1.000000e+000
